0,1,2,3,4,5,6,7,8,9,10
24.09.20 13:32:59,20888.00,20888.00,20873.65,20873.65,175,69325,20882.15,2631125.00,,
24.09.20 13:33:59,20865.00,20865.00,20850.00,20850.00,350,69325,20881.98,2633100.00,,
24.09.20 13:34:59,20849.95,20849.95,20823.20,20830.80,100,69325,20881.88,2633100.00,,
24.09.20 13:35:59,20825.00,20832.50,20825.00,20832.50,225,69325,20881.63,2633100.00,,
24.09.20 13:36:59,20800.05,20832.00,20800.00,20832.00,425,69300,20881.01,2628700.00,,
24.09.20 13:37:59,20818.15,20818.15,20811.00,20811.00,75,69300,20880.91,2628700.00,,
24.09.20 13:38:59,20808.20,20808.20,20808.20,20808.20,25,69300,20880.87,2628700.00,,
24.09.20 13:39:59,20826.80,20826.80,20820.40,20825.00,100,69500,20880.75,2637950.00,,
24.09.20 13:40:59,20809.80,20809.80,20790.05,20808.40,400,69500,20880.10,2637950.00,,
24.09.20 13:41:59,20818.25,20832.60,20816.60,20816.60,200,69500,20879.85,2637950.00,,
24.09.20 13:42:59,20826.00,20827.35,20819.00,20820.00,350,69700,20879.46,2642425.00,,
24.09.20 13:43:59,20820.80,20820.80,20810.00,20813.40,300,69700,20879.08,2642425.00,,
24.09.20 13:44:59,20804.80,20816.00,20800.00,20812.40,325,69700,20878.61,2642425.00,,
24.09.20 13:45:59,20800.00,20800.00,20770.00,20795.85,475,69875,20877.74,2644850.00,,
24.09.20 13:46:59,20790.00,20799.00,20790.00,20799.00,250,69875,20877.33,2644850.00,,
24.09.20 13:47:59,20790.00,20793.50,20785.00,20793.50,150,69875,20877.07,2644850.00,,
24.09.20 13:48:59,20799.00,20799.00,20799.00,20799.00,175,70200,20876.81,2639675.00,,
24.09.20 13:49:59,20790.05,20819.00,20790.05,20819.00,100,70200,20876.66,2639675.00,,
24.09.20 13:50:59,20819.00,20822.20,20809.80,20819.00,300,70200,20876.32,2639675.00,,
24.09.20 13:51:59,20826.45,20826.45,20825.00,20825.00,75,70450,20876.25,2635000.00,,
24.09.20 13:52:59,20808.60,20808.60,20800.00,20800.00,50,70450,20876.18,2635000.00,,
24.09.20 13:53:59,20797.60,20797.60,20797.60,20797.60,25,70450,20876.14,2635000.00,,
24.09.20 13:54:59,20797.60,20800.00,20764.80,20770.20,550,70450,20875.12,2642175.00,,
24.09.20 13:55:59,20755.00,20756.20,20720.00,20720.00,1025,70450,20872.65,2642175.00,,
24.09.20 13:56:59,20757.20,20760.55,20730.00,20746.75,400,70450,20871.72,2642175.00,,
24.09.20 13:57:59,20734.25,20750.00,20734.25,20749.40,250,70775,20871.11,2650500.00,,
24.09.20 13:58:59,20750.00,20755.35,20730.00,20730.00,200,70775,20870.64,2650500.00,,
24.09.20 13:59:59,20732.20,20736.20,20732.20,20736.20,125,70775,20870.33,2650500.00,,
24.09.20 14:00:59,20732.20,20749.00,20731.65,20739.80,200,70850,20869.85,2664700.00,,
24.09.20 14:01:59,20737.00,20744.25,20720.00,20720.00,450,70850,20868.74,2664700.00,,
24.09.20 14:02:59,20725.00,20725.00,20700.00,20707.05,775,70850,20866.47,2664700.00,,
24.09.20 14:03:59,20707.05,20725.60,20707.05,20725.60,100,71425,20866.20,2676325.00,,
24.09.20 14:04:59,20722.95,20726.20,20713.95,20725.00,225,71425,20865.61,2676325.00,,
24.09.20 14:05:59,20727.05,20730.00,20726.35,20730.00,150,71425,20865.25,2676325.00,,
24.09.20 14:06:59,20750.00,20750.00,20744.95,20744.95,75,71425,20865.09,2693700.00,,
24.09.20 14:07:59,20720.05,20720.05,20705.20,20705.20,275,71450,20864.37,2693725.00,,
24.09.20 14:08:59,20717.00,20725.15,20717.00,20725.15,50,71450,20864.24,2693725.00,,
24.09.20 14:09:59,20720.00,20722.20,20717.80,20722.20,100,71625,20863.99,2707350.00,,
24.09.20 14:10:59,20718.00,20723.80,20718.00,20723.80,50,71625,20863.86,2707350.00,,
24.09.20 14:11:59,20723.80,20736.20,20720.10,20736.20,150,71625,20863.50,2707350.00,,
24.09.20 14:12:59,20730.00,20730.00,20725.00,20725.00,50,71625,20863.38,2718425.00,,
24.09.20 14:13:59,20736.20,20741.80,20736.00,20740.00,100,71700,20863.16,2718500.00,,
24.09.20 14:14:59,20740.00,20757.60,20740.00,20757.60,300,71700,20862.55,2718500.00,,
24.09.20 14:15:59,20760.00,20800.05,20760.00,20790.00,350,71800,20862.06,2717900.00,,
24.09.20 14:16:59,20785.25,20790.00,20785.25,20787.00,225,71800,20861.77,2717900.00,,
24.09.20 14:17:59,20791.00,20792.40,20791.00,20792.40,50,71800,20861.71,2717900.00,,
24.09.20 14:18:59,20795.80,20796.00,20790.00,20796.00,100,71775,20861.60,2708150.00,,
24.09.20 14:19:59,20796.00,20802.20,20796.00,20802.20,75,71775,20861.52,2708150.00,,
24.09.20 14:20:59,20795.15,20830.00,20790.00,20828.60,200,71775,20861.36,2708150.00,,
24.09.20 14:21:59,20838.85,20840.00,20831.40,20840.00,175,71725,20861.29,2706575.00,,
24.09.20 14:22:59,20830.00,20831.85,20825.00,20825.00,150,71725,20861.21,2706575.00,,
24.09.20 14:25:59,20780.00,20799.95,20775.00,20796.80,325,71750,20860.78,2699750.00,,
24.09.20 14:26:59,20800.00,20804.40,20791.55,20791.55,150,71750,20860.62,2699750.00,,
24.09.20 14:27:59,20806.95,20806.95,20806.95,20806.95,25,71750,20860.60,2696950.00,,
24.09.20 14:28:59,20800.00,20800.00,20800.00,20800.00,25,71900,20860.58,2697100.00,,
24.09.20 14:29:59,20802.80,20807.30,20788.55,20790.00,225,71900,20860.35,2697100.00,,
24.09.20 14:30:59,20802.40,20802.40,20795.00,20795.00,50,72000,20860.30,2699950.00,,
24.09.20 14:31:59,20790.00,20790.00,20780.00,20780.00,75,72000,20860.21,2699950.00,,
24.09.20 14:32:59,20775.00,20775.00,20736.05,20745.15,225,72000,20859.79,2699950.00,,
24.09.20 14:33:59,20750.00,20750.00,20735.00,20735.00,275,72000,20859.25,2688575.00,,
24.09.20 14:34:59,20740.00,20753.00,20730.00,20730.00,675,72000,20857.96,2688575.00,,
24.09.20 14:35:59,20734.00,20755.35,20734.00,20735.00,325,72000,20857.36,2688575.00,,
24.09.20 14:36:59,20725.00,20725.00,20720.00,20722.80,150,72000,20857.03,2685475.00,,
24.09.20 14:37:59,20732.45,20732.45,20710.60,20710.60,175,72125,20856.64,2685600.00,,
24.09.20 14:38:59,20710.00,20710.00,20700.00,20700.00,1425,72125,20853.11,2685600.00,,
24.09.20 14:39:59,20709.10,20720.00,20706.40,20720.00,125,73325,20852.83,2689650.00,,
24.09.20 14:41:59,20749.95,20749.95,20749.95,20749.95,50,73325,20852.74,2689650.00,,
24.09.20 14:42:59,20750.00,20760.00,20750.00,20756.40,150,73425,20852.51,2687950.00,,
24.09.20 14:43:59,20756.15,20756.15,20756.15,20756.15,25,73425,20852.47,2687950.00,,
24.09.20 14:44:59,20755.05,20767.35,20755.05,20757.85,200,73425,20852.18,2687950.00,,
24.09.20 14:45:59,20765.00,20781.05,20765.00,20781.05,125,73525,20852.03,2687000.00,,
24.09.20 14:46:59,20780.00,20780.00,20759.25,20760.00,250,73525,20851.71,2687000.00,,
24.09.20 14:47:59,20750.10,20750.10,20750.00,20750.00,75,73525,20851.59,2687000.00,,
24.09.20 14:48:59,20750.00,20750.00,20745.00,20745.00,100,73850,20851.43,2684050.00,,
24.09.20 14:49:59,20746.60,20746.60,20740.00,20743.70,300,73850,20850.92,2684050.00,,
24.09.20 14:50:59,20743.70,20755.75,20738.55,20738.55,175,73850,20850.64,2684050.00,,
24.09.20 14:51:59,20752.55,20752.55,20710.00,20711.05,425,74275,20849.82,2673950.00,,
24.09.20 14:52:59,20703.30,20704.20,20690.00,20690.95,1100,74275,20847.28,2673950.00,,
24.09.20 14:53:59,20688.15,20698.70,20685.00,20685.00,375,74275,20846.39,2673950.00,,
24.09.20 14:54:59,20680.70,20702.60,20680.70,20697.00,350,75075,20845.61,2669450.00,,
24.09.20 14:55:59,20690.00,20700.10,20687.60,20700.10,125,75075,20845.32,2669450.00,,
24.09.20 14:56:59,20696.60,20699.60,20675.00,20678.55,350,75075,20844.49,2669450.00,,
24.09.20 14:57:59,20692.00,20708.15,20692.00,20708.15,100,75250,20844.27,2684300.00,,
24.09.20 14:58:59,20724.80,20724.80,20682.00,20682.00,650,75250,20843.00,2684300.00,,
24.09.20 14:59:59,20693.40,20693.40,20686.60,20690.40,75,75250,20842.83,2684300.00,,
24.09.20 15:00:59,20676.90,20676.90,20663.85,20664.50,325,75850,20842.00,2683925.00,,
24.09.20 15:01:59,20668.60,20670.00,20666.20,20666.80,250,75850,20841.36,2683925.00,,
24.09.20 15:02:59,20664.60,20664.60,20644.00,20644.00,575,75850,20839.78,2683925.00,,
24.09.20 15:03:59,20645.00,20645.00,20620.00,20624.00,750,76200,20837.55,2680525.00,,
24.09.20 15:04:59,20625.00,20625.00,20600.00,20621.60,825,76200,20834.89,2680525.00,,
24.09.20 15:05:59,20618.25,20618.25,20600.80,20600.80,325,76200,20833.86,2680525.00,,
24.09.20 15:06:59,20600.00,20618.60,20599.00,20615.00,450,76850,20832.43,2665525.00,,
24.09.20 15:07:59,20614.60,20629.90,20607.20,20628.60,375,76850,20831.32,2665525.00,,
24.09.20 15:08:59,20620.00,20629.90,20620.00,20623.60,175,76850,20830.81,2665525.00,,
24.09.20 15:09:59,20615.00,20620.00,20614.20,20614.20,275,76975,20830.00,2640725.00,,
24.09.20 15:10:59,20614.20,20614.20,20607.10,20610.55,175,76975,20829.47,2640725.00,,
24.09.20 15:11:59,20600.00,20601.00,20589.80,20589.80,350,76975,20828.35,2640725.00,,
24.09.20 15:12:59,20586.85,20594.40,20581.00,20582.00,425,77175,20826.94,2605375.00,,
24.09.20 15:13:59,20580.95,20582.80,20571.75,20579.00,325,77175,20825.85,2605375.00,,
24.09.20 15:14:59,20575.00,20576.60,20571.00,20571.00,125,77175,20825.42,2605375.00,,
24.09.20 15:15:59,20570.00,20573.50,20561.20,20566.00,300,77050,20824.37,2587125.00,,
24.09.20 15:16:59,20560.00,20560.00,20533.20,20540.60,750,77050,20821.58,2587125.00,,
24.09.20 15:17:59,20531.80,20540.20,20528.00,20529.05,600,77050,20819.27,2587125.00,,
24.09.20 15:18:59,20530.00,20535.00,20530.00,20535.00,300,77525,20818.13,2524875.00,,
24.09.20 15:19:59,20536.30,20581.40,20536.30,20577.80,625,77525,20815.94,2524875.00,,
24.09.20 15:20:59,20583.40,20584.80,20576.60,20579.60,350,77525,20814.87,2524875.00,,
24.09.20 15:21:59,20579.40,20579.40,20556.30,20570.80,350,77875,20813.76,2481550.00,,
24.09.20 15:22:59,20570.20,20570.20,20556.30,20560.20,300,77875,20812.80,2481550.00,,
24.09.20 15:23:59,20551.05,20551.05,20540.00,20540.00,475,77875,20811.17,2481550.00,,
24.09.20 15:24:59,20540.45,20542.60,20535.65,20542.60,200,77450,20810.47,2468375.00,,
24.09.20 15:25:59,20546.00,20563.30,20546.00,20546.55,425,77450,20809.09,2468375.00,,
24.09.20 15:26:59,20551.10,20563.30,20547.40,20547.40,225,77450,20808.36,2468375.00,,
24.09.20 15:27:59,20561.70,20596.65,20552.00,20562.60,1025,77450,20805.13,2462825.00,,
24.09.20 15:28:59,20562.15,20581.55,20560.00,20581.55,575,77450,20803.40,2462825.00,,
24.09.20 15:30:00,20581.00,20599.95,20564.05,20578.00,825,77450,20801.10,2462825.00,,
25.09.20 09:15:59,20750.00,20807.05,20650.05,20678.05,1375,77725,20693.57,1740050.00,,
25.09.20 09:16:59,20680.70,20685.80,20660.00,20663.55,1550,77725,20679.19,1740050.00,,
25.09.20 09:17:59,20660.05,20698.15,20660.00,20694.15,1425,78500,20676.79,1778475.00,,
25.09.20 09:18:59,20693.05,20694.15,20683.90,20688.80,350,78500,20677.86,1778475.00,,
25.09.20 09:19:59,20688.00,20690.00,20656.50,20679.35,525,78500,20677.35,1778475.00,,
25.09.20 09:20:59,20692.95,20714.50,20692.95,20700.30,700,78550,20680.05,1789075.00,,
25.09.20 09:21:59,20702.70,20702.70,20685.15,20699.85,225,78550,20680.58,1789075.00,,
25.09.20 09:22:59,20700.00,20701.70,20687.25,20699.35,425,78550,20681.68,1789075.00,,
25.09.20 09:23:59,20690.00,20699.35,20679.50,20679.50,125,78675,20681.85,1807675.00,,
25.09.20 09:24:59,20665.00,20670.35,20659.60,20670.00,200,78675,20681.45,1807675.00,,
25.09.20 09:25:59,20668.15,20670.10,20630.70,20630.70,500,78675,20679.49,1807675.00,,
25.09.20 09:26:59,20629.10,20640.80,20620.60,20620.60,950,78925,20673.56,1816750.00,,
25.09.20 09:27:59,20620.60,20629.80,20610.50,20615.55,425,78925,20670.93,1816775.00,,
25.09.20 09:28:59,20617.40,20625.30,20585.25,20593.60,600,78925,20667.09,1816775.00,,
25.09.20 09:29:59,20593.00,20610.90,20591.70,20610.90,475,79575,20663.91,1826675.00,,
25.09.20 09:30:59,20610.00,20610.00,20585.00,20585.00,400,79575,20661.25,1826675.00,,
25.09.20 09:31:59,20585.45,20600.00,20575.00,20592.70,375,79575,20658.58,1826675.00,,
25.09.20 09:32:59,20607.05,20615.00,20607.05,20613.80,250,80025,20657.48,1849375.00,,
25.09.20 09:33:59,20610.00,20626.95,20607.80,20623.25,350,80025,20656.19,1849550.00,,
25.09.20 09:34:59,20640.00,20650.00,20638.55,20650.00,350,80025,20655.89,1849550.00,,
25.09.20 09:35:59,20653.55,20664.30,20651.65,20660.00,650,80000,20656.12,1861275.00,,
25.09.20 09:36:59,20663.30,20670.25,20647.60,20647.60,250,80000,20656.28,1861325.00,,
25.09.20 09:37:59,20646.65,20646.65,20620.85,20625.20,150,80000,20655.97,1861325.00,,
25.09.20 09:38:59,20630.00,20646.65,20630.00,20646.65,75,80100,20655.87,1869950.00,,
25.09.20 09:39:59,20642.95,20650.00,20638.00,20638.00,400,80100,20655.45,1869950.00,,
25.09.20 09:40:59,20621.80,20626.50,20620.00,20626.50,125,80100,20655.14,1869950.00,,
25.09.20 09:41:59,20650.00,20650.00,20650.00,20650.00,25,80325,20655.13,1875675.00,,
25.09.20 09:42:59,20650.00,20650.00,20645.00,20645.00,75,80325,20655.09,1875675.00,,
25.09.20 09:43:59,20648.60,20648.60,20629.15,20629.15,450,80325,20654.62,1875675.00,,
25.09.20 09:44:59,20629.20,20629.20,20617.35,20623.20,375,79900,20653.81,1878600.00,,
25.09.20 09:45:59,20621.75,20640.00,20614.85,20640.00,175,79900,20653.46,1878600.00,,
25.09.20 09:46:59,20640.80,20640.80,20620.00,20620.00,100,79900,20653.32,1878625.00,,
25.09.20 09:47:59,20627.65,20627.65,20627.65,20627.65,25,79950,20653.28,1885600.00,,
25.09.20 09:48:59,20632.00,20632.00,20626.25,20626.25,50,79950,20653.19,1885600.00,,
25.09.20 09:49:59,20633.55,20633.55,20627.00,20627.00,100,79950,20653.03,1885600.00,,
25.09.20 09:50:59,20618.05,20618.75,20600.00,20600.00,325,80000,20651.98,1894125.00,,
25.09.20 09:51:59,20594.40,20594.40,20580.00,20580.45,250,80000,20650.88,1894125.00,,
25.09.20 09:52:59,20585.55,20594.40,20584.20,20584.55,475,80000,20648.98,1896175.00,,
25.09.20 09:53:59,20584.90,20591.15,20584.85,20586.00,200,80075,20648.21,1902475.00,,
25.09.20 09:54:59,20595.00,20619.75,20590.70,20619.75,500,80075,20646.86,1902475.00,,
25.09.20 09:55:59,20617.65,20620.25,20610.00,20612.15,200,80075,20646.47,1902475.00,,
25.09.20 09:56:59,20625.45,20625.45,20619.90,20622.45,125,80350,20646.28,1910025.00,,
25.09.20 09:57:59,20626.75,20631.70,20624.80,20624.80,150,80350,20646.12,1910025.00,,
25.09.20 09:58:59,20617.75,20617.75,20607.40,20609.95,475,80350,20645.23,1910025.00,,
25.09.20 09:59:59,20604.35,20610.15,20600.00,20601.75,175,80400,20644.82,1917200.00,,
25.09.20 10:00:59,20610.75,20610.75,20582.60,20595.25,500,80400,20643.44,1917675.00,,
25.09.20 10:01:59,20594.85,20594.85,20580.50,20580.50,350,80400,20642.38,1917675.00,,
25.09.20 10:02:59,20578.30,20590.30,20578.30,20590.30,425,80650,20641.02,1933275.00,,
25.09.20 10:03:59,20573.95,20590.00,20573.95,20590.00,250,80650,20640.26,1933300.00,,
25.09.20 10:04:59,20590.10,20590.10,20554.55,20559.40,500,80650,20638.50,1933300.00,,
25.09.20 10:05:59,20560.00,20564.80,20548.50,20552.60,900,80700,20634.67,1933975.00,,
25.09.20 10:06:59,20550.40,20550.40,20531.75,20542.80,775,80700,20631.20,1934025.00,,
25.09.20 10:07:59,20534.25,20537.25,20525.10,20531.75,400,80700,20629.38,1934025.00,,
25.09.20 10:08:59,20531.40,20531.60,20512.65,20531.60,575,80450,20626.51,1947925.00,,
25.09.20 10:09:59,20536.00,20544.10,20532.00,20532.00,375,80450,20625.01,1947925.00,,
25.09.20 10:10:59,20527.30,20533.50,20510.60,20533.50,425,80450,20623.11,1947925.00,,
25.09.20 10:11:59,20542.00,20545.65,20530.70,20533.65,200,80425,20622.37,1955575.00,,
25.09.20 10:12:59,20535.45,20544.50,20528.35,20530.00,750,80425,20619.74,1955575.00,,
25.09.20 10:13:59,20515.00,20518.85,20507.20,20517.15,375,80425,20618.11,1955575.00,,
25.09.20 10:14:59,20524.15,20540.80,20524.10,20525.75,250,81050,20617.21,1960000.00,,
25.09.20 10:15:59,20525.20,20547.80,20525.20,20541.50,275,81050,20616.32,1960000.00,,
25.09.20 10:16:59,20527.15,20527.15,20519.00,20519.00,150,81050,20615.74,1960000.00,,
25.09.20 10:17:59,20519.90,20519.90,20515.10,20516.80,175,80975,20615.06,1963300.00,,
25.09.20 10:18:59,20526.35,20526.35,20500.00,20500.00,425,80975,20613.29,1963300.00,,
25.09.20 10:19:59,20500.00,20508.15,20491.70,20503.60,375,80975,20611.64,1963300.00,,
25.09.20 10:20:59,20500.00,20503.35,20477.00,20503.35,625,81225,20608.74,1973175.00,,
25.09.20 10:21:59,20503.00,20511.25,20503.00,20510.00,175,81225,20608.08,1973175.00,,
25.09.20 10:22:59,20510.00,20524.00,20510.00,20512.55,200,81225,20607.38,1973175.00,,
25.09.20 10:23:59,20528.00,20534.10,20526.05,20526.05,275,81350,20606.57,1983300.00,,
25.09.20 10:24:59,20530.10,20530.10,20528.00,20528.00,100,81350,20606.28,1983300.00,,
25.09.20 10:25:59,20533.00,20548.10,20533.00,20546.95,225,81350,20605.76,1983175.00,,
25.09.20 10:26:59,20535.70,20535.70,20526.25,20526.25,50,81425,20605.62,1978475.00,,
25.09.20 10:27:59,20524.45,20524.45,20524.45,20524.45,25,81425,20605.55,1978475.00,,
25.09.20 10:28:59,20539.40,20540.00,20539.40,20540.00,75,81425,20605.37,1978475.00,,
25.09.20 10:29:59,20557.70,20562.60,20557.70,20562.60,675,81425,20604.19,1983725.00,,
25.09.20 10:30:59,20575.00,20610.50,20575.00,20606.15,875,81400,20604.24,1983750.00,,
25.09.20 10:31:59,20615.00,20616.05,20598.90,20598.90,150,81400,20604.25,1983750.00,,
25.09.20 10:32:59,20610.00,20616.05,20609.00,20609.00,100,81450,20604.28,1957000.00,,
25.09.20 10:33:59,20606.90,20606.90,20582.20,20582.20,375,81450,20604.13,1957000.00,,
25.09.20 10:34:59,20584.70,20591.95,20576.05,20579.70,175,81450,20604.01,1957000.00,,
25.09.20 10:36:59,20573.10,20573.10,20561.85,20567.90,125,81450,20603.85,1964300.00,,
25.09.20 10:37:59,20573.00,20573.00,20558.00,20558.00,200,81450,20603.62,1964300.00,,
25.09.20 10:38:59,20552.90,20552.90,20552.90,20552.90,25,81450,20603.58,1970900.00,,
25.09.20 10:39:59,20551.45,20551.45,20551.45,20551.45,25,81550,20603.53,1971050.00,,
25.09.20 10:40:59,20552.90,20552.90,20540.00,20540.00,750,81550,20602.23,1971050.00,,
25.09.20 10:41:59,20540.00,20549.40,20540.00,20542.80,300,81625,20601.67,1975025.00,,
25.09.20 10:42:59,20542.20,20555.00,20538.80,20555.00,175,81625,20601.36,1975025.00,,
25.09.20 10:43:59,20555.00,20555.00,20538.40,20540.10,400,81625,20600.75,1975025.00,,
25.09.20 10:44:59,20530.65,20530.65,20520.15,20520.75,125,81500,20600.45,1982550.00,,
25.09.20 10:45:59,20521.00,20527.95,20516.30,20527.00,325,81500,20599.70,1982575.00,,
25.09.20 10:46:59,20539.15,20539.15,20539.15,20539.15,50,81500,20599.60,1982575.00,,
25.09.20 10:47:59,20519.65,20535.00,20519.65,20535.00,50,81575,20599.49,1986000.00,,
25.09.20 10:48:59,20531.20,20534.70,20530.30,20530.30,75,81575,20599.34,1986000.00,,
25.09.20 10:50:59,20549.85,20562.15,20549.85,20562.15,225,81600,20599.04,1993875.00,,
25.09.20 10:51:59,20562.00,20562.00,20562.00,20562.00,25,81600,20599.01,1993875.00,,
25.09.20 10:52:59,20552.95,20552.95,20550.00,20550.00,100,81600,20598.87,1993875.00,,
25.09.20 10:54:59,20546.10,20546.10,20539.95,20539.95,150,81650,20598.60,1989700.00,,
25.09.20 10:55:59,20529.90,20529.90,20529.45,20529.45,75,81650,20598.45,1989700.00,,
25.09.20 10:56:59,20529.50,20542.30,20524.65,20542.30,400,81650,20597.64,1995625.00,,
25.09.20 10:57:59,20539.30,20539.30,20520.00,20531.85,500,81650,20596.64,1995625.00,,
25.09.20 10:58:59,20531.25,20547.50,20531.25,20547.50,50,81650,20596.56,1995625.00,,
25.09.20 11:00:59,20532.70,20538.65,20525.00,20538.65,75,81875,20596.42,1997975.00,,
25.09.20 11:01:59,20546.55,20548.00,20546.55,20548.00,50,81875,20596.35,1997975.00,,
25.09.20 11:03:59,20555.05,20555.05,20555.05,20555.05,75,81825,20596.26,2002225.00,,
25.09.20 11:04:59,20571.05,20571.15,20570.45,20571.15,200,81825,20596.11,2002225.00,,
25.09.20 11:05:59,20567.80,20570.00,20562.65,20562.65,100,81675,20596.02,2000475.00,,
25.09.20 11:06:59,20564.70,20585.65,20564.70,20581.20,475,81675,20595.75,2000475.00,,
25.09.20 11:07:59,20586.05,20600.00,20581.70,20600.00,450,81675,20595.72,2000475.00,,
25.09.20 11:08:59,20599.45,20609.70,20599.45,20609.70,50,81675,20595.73,2013300.00,,
25.09.20 11:09:59,20590.00,20592.35,20590.00,20592.35,150,81700,20595.71,2013325.00,,
25.09.20 11:10:59,20600.00,20600.00,20600.00,20600.00,100,81700,20595.72,2013325.00,,
25.09.20 11:11:59,20588.90,20592.60,20588.90,20592.60,100,81675,20595.71,2031125.00,,
25.09.20 11:12:59,20596.00,20621.65,20596.00,20620.20,425,81675,20595.95,2031125.00,,
25.09.20 11:13:59,20622.20,20622.20,20610.00,20610.00,275,81675,20596.12,2031125.00,,
25.09.20 11:14:59,20620.00,20620.00,20616.60,20620.00,125,81675,20596.20,2053150.00,,
25.09.20 11:15:59,20622.70,20630.00,20608.05,20608.05,375,81150,20596.50,2052625.00,,
25.09.20 11:16:59,20600.00,20600.00,20590.00,20590.00,50,81150,20596.50,2052625.00,,
25.09.20 11:17:59,20585.00,20589.65,20585.00,20589.65,75,81225,20596.48,2059675.00,,
25.09.20 11:18:59,20583.70,20585.25,20575.00,20575.00,175,81225,20596.41,2059725.00,,
25.09.20 11:19:59,20587.00,20587.00,20587.00,20587.00,50,81225,20596.40,2059725.00,,
25.09.20 11:20:59,20571.55,20580.00,20571.55,20580.00,100,81250,20596.33,2060200.00,,
25.09.20 11:21:59,20560.95,20560.95,20560.95,20560.95,250,81250,20596.13,2060200.00,,
25.09.20 11:22:59,20566.10,20571.90,20566.10,20571.90,50,81250,20596.09,2060200.00,,
25.09.20 11:23:59,20573.40,20573.40,20573.40,20573.40,125,81400,20596.02,2055275.00,,
25.09.20 11:24:59,20590.00,20595.00,20590.00,20595.00,275,81400,20596.01,2055325.00,,
25.09.20 11:25:59,20607.15,20607.15,20592.60,20592.60,275,81400,20596.02,2055325.00,,
25.09.20 11:26:59,20607.30,20607.30,20602.85,20602.85,50,81400,20596.03,2056300.00,,
25.09.20 11:27:59,20610.00,20680.00,20610.00,20680.00,1500,81475,20597.98,2056375.00,,
25.09.20 11:28:59,20695.00,20695.00,20639.90,20644.45,875,81475,20599.38,2056375.00,,
25.09.20 11:29:59,20639.90,20660.55,20639.90,20643.35,125,80550,20599.53,2043075.00,,
25.09.20 11:30:59,20633.40,20643.35,20632.00,20632.00,175,80550,20599.68,2043075.00,,
25.09.20 11:31:59,20625.15,20625.15,20617.45,20617.45,50,80550,20599.71,2043075.00,,
25.09.20 11:32:59,20625.95,20625.95,20625.95,20625.95,125,80450,20599.79,2051075.00,,
25.09.20 11:33:59,20625.60,20627.55,20625.60,20627.55,75,80450,20599.84,2051075.00,,
25.09.20 11:34:59,20630.00,20631.45,20626.50,20626.70,125,80450,20599.92,2051125.00,,
25.09.20 11:35:59,20610.00,20610.00,20600.95,20600.95,200,80575,20599.97,2046500.00,,
25.09.20 11:36:59,20594.10,20600.00,20590.00,20591.35,800,80575,20599.81,2046525.00,,
25.09.20 11:37:59,20600.00,20600.00,20600.00,20600.00,50,80575,20599.81,2046525.00,,
25.09.20 11:38:59,20590.15,20590.15,20588.45,20588.45,150,80550,20599.78,2044525.00,,
25.09.20 11:39:59,20590.00,20590.00,20587.35,20587.35,125,80550,20599.75,2044525.00,,
25.09.20 11:40:59,20619.00,20619.00,20619.00,20619.00,75,80550,20599.78,2044525.00,,
25.09.20 11:41:59,20604.05,20604.05,20604.00,20604.00,125,80550,20599.79,2045825.00,,
25.09.20 11:42:59,20591.45,20591.45,20580.00,20580.00,125,80475,20599.75,2045750.00,,
25.09.20 11:43:59,20593.25,20595.70,20593.25,20595.70,100,80475,20599.73,2045750.00,,
25.09.20 11:45:59,20560.05,20570.00,20560.05,20570.00,175,80475,20599.58,2050300.00,,
25.09.20 11:46:59,20570.00,20580.00,20570.00,20580.00,75,80475,20599.54,2050300.00,,
25.09.20 11:48:59,20580.00,20580.00,20571.50,20571.50,50,80525,20599.51,2039625.00,,
25.09.20 11:49:59,20585.40,20585.40,20572.60,20572.60,225,80525,20599.42,2039625.00,,
25.09.20 11:50:59,20583.90,20583.90,20583.90,20583.90,25,80525,20599.42,2040200.00,,
25.09.20 11:51:59,20599.00,20612.85,20599.00,20604.05,175,80525,20599.44,2040200.00,,
25.09.20 11:52:59,20614.30,20614.30,20606.00,20606.00,75,80525,20599.46,2040225.00,,
25.09.20 11:53:59,20617.75,20617.75,20617.75,20617.75,50,80525,20599.48,2036425.00,,
25.09.20 11:54:59,20617.75,20623.20,20617.75,20623.20,100,80550,20599.52,2036450.00,,
25.09.20 11:55:59,20626.75,20626.75,20607.70,20618.40,125,80550,20599.57,2036450.00,,
25.09.20 11:56:59,20618.00,20620.00,20618.00,20620.00,50,80500,20599.60,2040125.00,,
25.09.20 11:57:59,20615.90,20615.90,20611.90,20611.90,50,80500,20599.61,2040125.00,,
25.09.20 11:58:59,20620.70,20620.70,20620.70,20620.70,50,80500,20599.63,2040125.00,,
25.09.20 11:59:59,20641.55,20641.55,20635.50,20635.50,125,80500,20599.74,2043575.00,,
25.09.20 12:00:59,20627.45,20630.00,20625.40,20630.00,75,80475,20599.79,2043550.00,,
25.09.20 12:01:59,20634.55,20649.65,20634.55,20638.05,625,80475,20600.39,2043550.00,,
25.09.20 12:02:59,20646.20,20653.95,20646.20,20653.95,125,80750,20600.52,2050525.00,,
25.09.20 12:03:59,20654.00,20654.00,20639.45,20639.65,225,80750,20600.74,2050625.00,,
25.09.20 12:04:59,20638.15,20638.15,20638.15,20638.15,25,80750,20600.76,2050625.00,,
25.09.20 12:05:59,20614.00,20614.00,20606.15,20606.15,125,80750,20600.78,2050900.00,,
