0,1,2,3,4,5,6,7,8,9,10
25.02.20 15:08:59,30620.00,30620.00,30620.00,30620.00,20,24740,1458160.00,,,
25.02.20 15:10:59,30625.55,30625.55,30620.00,30620.00,60,24720,1454520.00,,,
25.02.20 15:11:59,30619.50,30619.50,30619.50,30619.50,20,24720,1454520.00,,,
25.02.20 15:13:59,30652.65,30652.65,30652.65,30652.65,20,24640,1450960.00,,,
25.02.20 15:15:59,30680.90,30680.90,30680.90,30680.90,20,24620,1439480.00,,,
25.02.20 15:16:59,30676.30,30676.30,30676.30,30676.30,20,24620,1439480.00,,,
25.02.20 15:18:59,30675.00,30675.00,30675.00,30675.00,20,24600,1432460.00,,,
25.02.20 15:20:59,30677.60,30677.60,30677.60,30677.60,20,24600,1432460.00,,,
25.02.20 15:21:59,30665.00,30665.00,30665.00,30665.00,40,24600,1423820.00,,,
25.02.20 15:22:59,30660.00,30660.00,30660.00,30660.00,20,24620,1423840.00,,,
25.02.20 15:23:59,30680.05,30680.05,30680.05,30680.05,80,24620,1423840.00,,,
25.02.20 15:24:59,30680.00,30680.00,30680.00,30680.00,80,24540,1417700.00,,,
25.02.20 15:25:59,30690.30,30690.30,30690.30,30690.30,60,24540,1417700.00,,,
25.02.20 15:26:59,30690.30,30690.30,30690.00,30690.00,160,24540,1417700.00,,,
25.02.20 15:27:59,30690.00,30690.00,30667.00,30667.00,340,24380,1413320.00,,,
25.02.20 15:28:59,30694.40,30694.80,30694.40,30694.80,200,24380,1413320.00,,,
25.02.20 15:30:00,30694.80,30695.00,30682.45,30695.00,80,24380,1413320.00,,,
26.02.20 09:15:59,30450.00,30468.20,30417.40,30460.00,380,24620,1334560.00,,,
26.02.20 09:16:59,30470.00,30470.00,30470.00,30470.00,40,24620,1334560.00,,,
26.02.20 09:17:59,30480.00,30499.55,30466.25,30497.25,80,24840,1381600.00,,,
26.02.20 09:18:59,30510.35,30510.35,30508.75,30508.75,40,24840,1381600.00,,,
26.02.20 09:19:59,30500.00,30500.00,30500.00,30500.00,60,24840,1381600.00,,,
26.02.20 09:20:59,30500.00,30500.00,30490.00,30490.65,80,24800,1407840.00,,,
26.02.20 09:21:59,30538.90,30538.90,30518.50,30518.50,40,24800,1407840.00,,,
26.02.20 09:22:59,30501.90,30512.40,30501.90,30512.40,40,24800,1407840.00,,,
26.02.20 09:23:59,30513.00,30513.00,30500.00,30500.00,40,24780,1424560.00,,,
26.02.20 09:24:59,30500.00,30500.00,30490.65,30499.05,100,24780,1424560.00,,,
26.02.20 09:25:59,30503.55,30506.00,30500.80,30506.00,60,24780,1424560.00,,,
26.02.20 09:26:59,30537.25,30537.25,30528.75,30528.75,40,24700,1434320.00,,,
26.02.20 09:29:59,30510.00,30510.00,30502.20,30502.20,40,24740,1448880.00,,,
26.02.20 09:30:59,30490.65,30490.65,30490.65,30490.65,40,24740,1448880.00,,,
26.02.20 09:31:59,30488.00,30488.00,30484.95,30484.95,40,24740,1448880.00,,,
26.02.20 09:32:59,30484.95,30484.95,30480.00,30480.00,80,24700,1453620.00,,,
26.02.20 09:33:59,30470.15,30470.15,30470.15,30470.15,20,24700,1453620.00,,,
26.02.20 09:37:59,30470.15,30470.15,30470.15,30470.15,20,24780,1458480.00,,,
26.02.20 09:39:59,30469.90,30469.90,30469.90,30469.90,20,24800,1463180.00,,,
26.02.20 09:41:59,30483.70,30483.70,30483.70,30483.70,20,24780,1469460.00,,,
26.02.20 09:42:59,30460.00,30470.40,30460.00,30470.35,60,24780,1469460.00,,,
26.02.20 09:43:59,30465.00,30465.00,30465.00,30465.00,20,24780,1469460.00,,,
26.02.20 09:45:59,30480.00,30480.00,30480.00,30480.00,160,24820,1467320.00,,,
26.02.20 09:46:59,30470.00,30470.00,30470.00,30470.00,20,24820,1467320.00,,,
26.02.20 09:49:59,30478.25,30478.70,30478.25,30478.70,100,24960,1468900.00,,,
26.02.20 09:51:59,30477.65,30477.65,30477.65,30477.65,60,24940,1469580.00,,,
26.02.20 09:53:59,30500.00,30500.00,30500.00,30500.00,100,25000,1464380.00,,,
26.02.20 09:54:59,30500.00,30500.00,30500.00,30500.00,60,25000,1464380.00,,,
26.02.20 09:57:59,30490.10,30490.10,30490.10,30490.10,20,24980,1459780.00,,,
26.02.20 09:59:59,30480.10,30480.10,30475.00,30475.00,40,24980,1466060.00,,,
26.02.20 10:02:59,30466.70,30466.70,30465.00,30465.00,60,24980,1470200.00,,,
26.02.20 10:03:59,30460.00,30460.00,30450.00,30450.00,80,24980,1470200.00,,,
26.02.20 10:05:59,30453.40,30453.40,30453.40,30453.40,20,24980,1480760.00,,,
26.02.20 10:07:59,30462.75,30462.75,30462.75,30462.75,20,0,1455780.00,,,
26.02.20 10:11:59,30467.85,30467.85,30467.85,30467.85,100,25080,1478380.00,,,
26.02.20 10:14:59,30468.20,30468.20,30468.20,30468.20,20,25080,1480000.00,,,
26.02.20 10:16:59,30501.15,30501.15,30501.15,30501.15,20,25080,1480000.00,,,
26.02.20 10:19:59,30509.05,30509.05,30509.05,30509.05,20,25060,1475500.00,,,
26.02.20 10:22:59,30499.85,30499.85,30499.85,30499.85,20,25040,1533200.00,,,
26.02.20 10:24:59,30504.70,30504.70,30504.70,30504.70,100,25060,1537200.00,,,
26.02.20 10:33:59,30480.25,30480.25,30480.25,30480.25,20,25100,1524220.00,,,
26.02.20 10:35:59,30485.00,30485.00,30485.00,30485.00,160,25100,1526500.00,,,
26.02.20 10:38:59,30493.25,30493.25,30493.25,30493.25,40,25140,1529740.00,,,
26.02.20 10:40:59,30500.00,30511.00,30500.00,30511.00,40,25140,1529740.00,,,
26.02.20 10:44:59,30500.00,30500.00,30500.00,30500.00,40,25180,1540500.00,,,
26.02.20 10:46:59,30490.00,30490.00,30490.00,30490.00,20,25180,1540500.00,,,
26.02.20 10:48:59,30474.25,30474.25,30450.00,30457.60,140,25220,1542500.00,,,
26.02.20 10:49:59,30457.60,30457.60,30457.60,30457.60,20,25220,1542500.00,,,
26.02.20 10:50:59,30460.00,30460.00,30460.00,30460.00,20,25220,1539600.00,,,
26.02.20 10:51:59,30450.00,30450.00,30450.00,30450.00,20,25300,1539680.00,,,
26.02.20 10:57:59,30450.00,30450.00,30450.00,30450.00,20,25300,1546920.00,,,
26.02.20 10:58:59,30460.00,30460.00,30460.00,30460.00,20,25300,1546920.00,,,
26.02.20 10:59:59,30460.00,30460.00,30460.00,30460.00,80,25300,1547500.00,,,
26.02.20 11:06:59,30420.00,30420.00,30420.00,30420.00,80,25300,1552160.00,,,
26.02.20 11:08:59,30417.90,30417.90,30417.90,30417.90,20,25300,1555620.00,,,
26.02.20 11:10:59,30420.00,30420.00,30420.00,30420.00,20,25300,1555620.00,,,
26.02.20 11:11:59,30417.45,30429.95,30417.45,30429.95,40,25300,1561240.00,,,
26.02.20 11:13:59,30429.00,30429.00,30429.00,30429.00,20,25300,1561240.00,,,
26.02.20 11:15:59,30425.00,30425.00,30425.00,30425.00,20,25300,1569280.00,,,
26.02.20 11:20:59,30462.15,30462.15,30462.15,30462.15,20,25320,1579180.00,,,
26.02.20 11:24:59,30460.90,30460.90,30460.90,30460.90,20,25320,1579920.00,,,
26.02.20 11:26:59,30470.00,30470.00,30470.00,30470.00,80,25320,1584780.00,,,
26.02.20 11:29:59,30470.00,30470.00,30470.00,30470.00,60,25300,1586000.00,,,
26.02.20 11:30:59,30460.00,30460.00,30460.00,30460.00,20,25300,1586000.00,,,
26.02.20 11:35:59,30479.90,30479.90,30479.90,30479.90,20,25240,1590020.00,,,
26.02.20 11:44:59,30449.50,30449.50,30449.50,30449.50,20,25220,1597200.00,,,
26.02.20 12:06:59,30471.70,30471.70,30471.70,30471.70,20,25200,1609160.00,,,
26.02.20 12:09:59,30467.00,30467.00,30467.00,30467.00,20,25200,1612520.00,,,
26.02.20 12:13:59,30450.00,30450.00,30450.00,30450.00,20,25200,1613980.00,,,
26.02.20 12:18:59,30470.00,30470.00,30470.00,30470.00,20,25200,1617760.00,,,
26.02.20 12:19:59,30475.05,30475.05,30475.05,30475.05,20,25200,1617760.00,,,
26.02.20 12:22:59,30465.00,30465.00,30465.00,30465.00,40,25200,1624240.00,,,
26.02.20 12:23:59,30455.00,30469.85,30455.00,30469.85,40,25200,1626640.00,,,
26.02.20 12:27:59,30451.00,30451.00,30450.00,30450.00,40,25200,1628900.00,,,
26.02.20 12:33:59,30442.30,30442.30,30442.30,30442.30,20,25220,1637860.00,,,
26.02.20 12:35:59,30454.05,30454.05,30454.05,30454.05,20,25220,1639880.00,,,
26.02.20 12:36:59,30460.00,30460.00,30460.00,30460.00,20,25260,1639920.00,,,
26.02.20 12:44:59,30450.05,30450.05,30450.05,30450.05,40,25260,1642280.00,,,
26.02.20 12:45:59,30450.00,30450.00,30450.00,30450.00,40,25280,1642300.00,,,
26.02.20 12:46:59,30455.00,30455.00,30455.00,30455.00,20,25280,1642300.00,,,
26.02.20 12:47:59,30457.00,30457.00,30457.00,30457.00,20,25280,1645140.00,,,
26.02.20 12:48:59,30493.45,30493.45,30493.45,30493.45,20,25240,1645100.00,,,
26.02.20 12:51:59,30488.70,30488.70,30488.70,30488.70,20,25240,1645380.00,,,
26.02.20 12:52:59,30479.70,30479.70,30479.70,30479.70,20,25240,1645380.00,,,
26.02.20 13:00:59,30476.35,30485.00,30476.35,30485.00,80,25200,1655800.00,,,
26.02.20 13:04:59,30458.45,30458.45,30458.45,30458.45,20,25120,1671740.00,,,
26.02.20 13:05:59,30468.45,30468.45,30468.45,30468.45,20,25120,1671200.00,,,
26.02.20 13:07:59,30475.45,30475.45,30475.45,30475.45,20,25120,1672000.00,,,
26.02.20 13:10:59,30475.85,30475.85,30475.85,30475.85,20,25100,1672420.00,,,
26.02.20 13:11:59,30476.45,30476.45,30476.45,30476.45,20,25100,1673560.00,,,
26.02.20 13:16:59,30485.00,30485.00,30485.00,30485.00,20,25080,1676180.00,,,
26.02.20 13:17:59,30500.00,30511.00,30500.00,30511.00,160,25080,1661040.00,,,
26.02.20 13:19:59,30523.50,30523.50,30523.50,30523.50,20,25080,1661040.00,,,
26.02.20 13:20:59,30540.00,30550.00,30540.00,30550.00,260,25080,1656320.00,,,
26.02.20 13:21:59,30533.50,30533.50,30533.50,30533.50,40,25160,1656400.00,,,
26.02.20 13:22:59,30533.05,30533.05,30533.05,30533.05,20,25160,1656400.00,,,
26.02.20 13:28:59,30551.25,30551.30,30551.25,30551.25,40,25200,1654460.00,,,
26.02.20 13:29:59,30553.95,30560.00,30553.95,30560.00,60,25200,1650980.00,,,
26.02.20 13:33:59,30557.00,30557.00,30557.00,30557.00,120,25280,1649320.00,,,
26.02.20 13:39:59,30555.00,30555.00,30555.00,30555.00,20,25240,1655620.00,,,
26.02.20 13:40:59,30550.00,30560.15,30550.00,30560.15,40,25240,1655620.00,,,
26.02.20 13:42:59,30566.55,30566.55,30566.55,30566.55,80,25260,1657600.00,,,
26.02.20 13:44:59,30570.00,30600.00,30570.00,30600.00,260,25260,1657600.00,,,
26.02.20 13:45:59,30625.00,30625.00,30625.00,30625.00,20,25140,1645900.00,,,
26.02.20 13:46:59,30651.00,30671.20,30641.20,30641.20,160,25140,1645900.00,,,
26.02.20 13:47:59,30640.00,30640.00,30614.60,30614.60,40,25140,1645900.00,,,
26.02.20 13:48:59,30615.00,30615.00,30615.00,30615.00,20,25240,1640760.00,,,
26.02.20 13:49:59,30610.75,30610.75,30610.75,30610.75,20,25240,1640760.00,,,
26.02.20 13:50:59,30605.00,30605.00,30600.00,30600.00,40,25240,1640760.00,,,
26.02.20 13:51:59,30586.90,30588.00,30573.95,30588.00,80,25200,1646120.00,,,
26.02.20 13:54:59,30587.00,30598.00,30587.00,30598.00,40,25240,1648060.00,,,
26.02.20 13:55:59,30610.30,30610.30,30610.30,30610.30,20,25240,1648060.00,,,
26.02.20 13:57:59,30600.00,30600.00,30600.00,30600.00,20,25280,1651720.00,,,
26.02.20 14:03:59,30575.00,30575.00,30575.00,30575.00,20,25280,1664920.00,,,
26.02.20 14:04:59,30560.00,30560.00,30560.00,30560.00,40,25280,1664920.00,,,
26.02.20 14:06:59,30560.00,30560.00,30560.00,30560.00,40,25320,1664880.00,,,
26.02.20 14:08:59,30557.10,30557.10,30557.10,30557.10,20,25320,1664880.00,,,
26.02.20 14:09:59,30553.30,30553.30,30553.30,30553.30,20,25320,1666320.00,,,
26.02.20 14:11:59,30567.95,30567.95,30567.95,30567.95,20,25320,1666320.00,,,
26.02.20 14:13:59,30540.00,30540.00,30535.00,30535.00,60,25300,1669900.00,,,
26.02.20 14:15:59,30512.15,30512.15,30500.55,30505.00,240,25520,1653180.00,,,
26.02.20 14:16:59,30508.05,30508.05,30508.05,30508.05,20,25520,1653180.00,,,
26.02.20 14:17:59,30500.00,30500.85,30500.00,30500.85,80,25520,1653180.00,,,
26.02.20 14:18:59,30480.00,30480.00,30480.00,30480.00,20,25520,1645000.00,,,
26.02.20 14:19:59,30475.65,30475.65,30460.00,30460.00,60,25520,1645000.00,,,
26.02.20 14:20:59,30472.30,30472.30,30472.30,30472.30,20,25520,1645000.00,,,
26.02.20 14:21:59,30470.00,30470.65,30470.00,30470.65,40,25480,1643240.00,,,
26.02.20 14:22:59,30471.45,30473.75,30470.10,30470.10,80,25480,1643240.00,,,
26.02.20 14:23:59,30470.10,30477.40,30470.10,30473.65,140,25480,1643240.00,,,
26.02.20 14:25:59,30470.00,30470.00,30468.70,30468.70,60,25540,1652620.00,,,
26.02.20 14:26:59,30474.70,30474.70,30474.70,30474.70,200,25540,1652620.00,,,
26.02.20 14:27:59,30460.00,30460.00,30460.00,30460.00,80,25300,1656700.00,,,
26.02.20 14:28:59,30460.00,30460.00,30450.00,30450.00,200,25300,1656700.00,,,
26.02.20 14:30:59,30440.00,30440.00,30421.00,30421.00,80,25200,1660220.00,,,
26.02.20 14:31:59,30420.00,30420.00,30410.00,30410.00,180,25200,1660220.00,,,
26.02.20 14:33:59,30410.00,30415.05,30410.00,30415.05,100,25260,1652880.00,,,
26.02.20 14:34:59,30421.05,30421.05,30421.05,30421.05,20,25260,1652880.00,,,
26.02.20 14:35:59,30418.30,30418.30,30400.00,30400.00,240,25260,1652880.00,,,
26.02.20 14:36:59,30370.85,30377.80,30370.85,30377.80,100,25000,1661160.00,,,
26.02.20 14:37:59,30378.40,30378.60,30365.00,30365.00,180,25000,1661160.00,,,
26.02.20 14:38:59,30356.15,30366.70,30356.15,30366.70,80,25000,1661160.00,,,
26.02.20 14:39:59,30390.30,30390.30,30350.00,30350.00,160,24900,1647720.00,,,
26.02.20 14:40:59,30337.00,30337.00,30337.00,30337.00,20,24900,1647720.00,,,
26.02.20 14:41:59,30330.00,30330.00,30308.65,30308.65,40,24900,1647720.00,,,
26.02.20 14:42:59,30302.15,30362.35,30302.15,30362.35,60,25020,1638020.00,,,
26.02.20 14:43:59,30363.00,30363.00,30358.45,30358.45,160,25020,1638020.00,,,
26.02.20 14:44:59,30392.45,30392.45,30392.45,30392.45,20,25020,1638020.00,,,
26.02.20 14:45:59,30389.35,30392.90,30389.35,30392.90,40,25140,1652600.00,,,
26.02.20 14:46:59,30400.00,30400.00,30400.00,30400.00,60,25140,1652600.00,,,
26.02.20 14:47:59,30422.00,30422.00,30422.00,30422.00,20,25140,1652600.00,,,
26.02.20 14:50:59,30400.00,30400.00,30400.00,30400.00,20,25180,1653180.00,,,
26.02.20 14:52:59,30350.00,30385.00,30350.00,30385.00,220,25200,1658620.00,,,
26.02.20 14:53:59,30398.05,30398.05,30398.05,30398.05,40,25200,1658620.00,,,
26.02.20 14:55:59,30418.30,30418.30,30418.30,30418.30,20,25420,1658060.00,,,
26.02.20 14:56:59,30411.95,30411.95,30411.95,30411.95,20,25420,1658060.00,,,
26.02.20 14:59:59,30415.00,30430.00,30415.00,30430.00,80,25420,1659360.00,,,
26.02.20 15:00:59,30429.55,30449.40,30429.55,30449.40,140,25420,1664640.00,,,
26.02.20 15:02:59,30400.00,30400.00,30400.00,30400.00,20,25420,1664640.00,,,
26.02.20 15:04:59,30417.80,30417.80,30417.80,30417.80,20,25340,1658160.00,,,
26.02.20 15:06:59,30412.70,30412.70,30400.00,30400.00,220,25340,1662680.00,,,
26.02.20 15:07:59,30426.95,30445.00,30426.95,30445.00,40,25340,1662680.00,,,
26.02.20 15:09:59,30430.00,30450.00,30430.00,30450.00,60,25460,1676760.00,,,
26.02.20 15:11:59,30475.00,30489.15,30466.90,30489.15,80,25460,1676760.00,,,
26.02.20 15:12:59,30498.45,30498.45,30481.10,30481.10,140,25440,1676260.00,,,
26.02.20 15:13:59,30487.60,30507.95,30483.95,30483.95,160,25440,1676260.00,,,
26.02.20 15:14:59,30500.00,30500.00,30500.00,30500.00,100,25440,1676260.00,,,
26.02.20 15:15:59,30481.25,30500.00,30481.25,30500.00,80,25380,1686300.00,,,
26.02.20 15:16:59,30482.00,30500.00,30482.00,30500.00,80,25380,1686300.00,,,
26.02.20 15:17:59,30500.00,30517.00,30500.00,30517.00,80,25380,1686300.00,,,
26.02.20 15:18:59,30522.80,30526.20,30522.80,30526.20,260,25380,1677880.00,,,
26.02.20 15:19:59,30530.95,30530.95,30530.95,30530.95,20,25460,1677960.00,,,
26.02.20 15:20:59,30530.95,30530.95,30515.60,30515.60,80,25460,1677960.00,,,
26.02.20 15:21:59,30538.20,30538.20,30512.10,30512.10,100,25480,1659020.00,,,
26.02.20 15:23:59,30540.00,30545.40,30540.00,30545.40,200,25480,1659020.00,,,
26.02.20 15:24:59,30545.00,30553.65,30545.00,30553.65,140,25440,1637560.00,,,
26.02.20 15:26:59,30548.55,30548.55,30537.00,30537.00,40,25440,1637560.00,,,
26.02.20 15:27:59,30533.30,30545.95,30533.30,30545.95,40,25440,1639980.00,,,
27.02.20 09:15:59,30337.20,30395.20,30337.20,30390.00,120,25380,1351180.00,,,
27.02.20 09:16:59,30390.00,30395.15,30390.00,30390.00,140,25380,1351180.00,,,
27.02.20 09:17:59,30393.40,30393.40,30390.00,30390.80,80,25520,1376480.00,,,
27.02.20 09:18:59,30386.15,30386.15,30370.25,30372.80,80,25520,1376480.00,,,
27.02.20 09:19:59,30378.55,30393.00,30378.55,30393.00,40,25520,1376480.00,,,
27.02.20 09:20:59,30380.00,30389.35,30380.00,30380.00,80,25460,1385240.00,,,
27.02.20 09:21:59,30370.25,30375.00,30370.25,30375.00,60,25460,1385240.00,,,
27.02.20 09:22:59,30370.25,30370.25,30368.70,30368.70,60,25460,1385240.00,,,
27.02.20 09:23:59,30360.00,30360.00,30359.95,30359.95,60,25520,1392220.00,,,
27.02.20 09:24:59,30359.95,30363.00,30331.90,30331.90,460,25520,1392220.00,,,
27.02.20 09:25:59,30350.00,30350.45,30328.80,30328.80,140,25520,1392220.00,,,
27.02.20 09:26:59,30345.10,30345.10,30345.10,30345.10,20,25820,1398360.00,,,
27.02.20 09:27:59,30325.65,30325.65,30325.00,30325.00,40,25820,1398360.00,,,
27.02.20 09:28:59,30327.75,30327.75,30327.75,30327.75,20,25820,1398360.00,,,
27.02.20 09:29:59,30327.75,30347.00,30327.75,30347.00,160,25840,1404400.00,,,
27.02.20 09:30:59,30347.00,30350.00,30335.00,30335.00,800,25840,1404400.00,,,
27.02.20 09:31:59,30335.00,30335.00,30300.00,30300.00,440,25840,1404400.00,,,
27.02.20 09:33:59,30293.05,30293.05,30275.00,30275.00,540,26180,1405880.00,,,
27.02.20 09:34:59,30280.80,30280.80,30280.80,30280.80,40,26180,1405880.00,,,
27.02.20 09:35:59,30280.00,30280.00,30275.00,30275.00,120,26180,1413940.00,,,
27.02.20 09:36:59,30284.10,30284.10,30284.10,30284.10,20,26580,1414340.00,,,
27.02.20 09:37:59,30284.00,30296.05,30283.30,30296.05,320,26580,1414340.00,,,
27.02.20 09:38:59,30308.00,30308.00,30292.20,30292.20,300,26780,1423420.00,,,
27.02.20 09:39:59,30290.60,30290.60,30260.00,30260.00,120,26780,1423420.00,,,
27.02.20 09:40:59,30250.00,30260.05,30250.00,30260.05,80,26780,1423420.00,,,
27.02.20 09:41:59,30260.05,30274.65,30260.05,30262.05,340,26740,1435040.00,,,
27.02.20 09:42:59,30260.00,30260.00,30250.00,30250.00,520,26740,1435040.00,,,
27.02.20 09:43:59,30250.00,30250.00,30250.00,30250.00,20,26740,1435040.00,,,
27.02.20 09:44:59,30255.00,30255.00,30250.00,30250.00,40,26740,1447520.00,,,
27.02.20 09:46:59,30250.85,30250.85,30250.85,30250.85,20,26820,1447600.00,,,
27.02.20 09:47:59,30246.25,30264.40,30246.25,30264.40,40,26820,1452420.00,,,
27.02.20 09:48:59,30259.75,30264.35,30259.75,30264.35,280,26820,1452420.00,,,
27.02.20 09:49:59,30253.35,30253.35,30253.35,30253.35,100,26820,1452420.00,,,
27.02.20 09:50:59,30235.00,30235.00,30235.00,30235.00,20,26820,1452060.00,,,
27.02.20 09:52:59,30246.00,30246.00,30246.00,30246.00,20,26780,1452020.00,,,
27.02.20 09:53:59,30257.25,30257.25,30244.15,30244.15,40,26780,1451020.00,,,
27.02.20 09:54:59,30245.90,30245.90,30245.90,30245.90,20,0,1424240.00,,,
27.02.20 09:56:59,30235.00,30235.00,30235.00,30235.00,20,26780,1453040.00,,,
27.02.20 09:57:59,30222.70,30222.70,30222.70,30222.70,40,26820,1453080.00,,,
27.02.20 09:58:59,30215.10,30215.10,30215.10,30215.10,40,26820,1453080.00,,,
27.02.20 10:00:59,30212.15,30212.15,30170.00,30190.60,720,26820,1456400.00,,,
27.02.20 10:02:59,30194.70,30194.70,30185.00,30185.00,40,26820,1461960.00,,,
27.02.20 10:04:59,30157.00,30166.00,30157.00,30166.00,60,27380,1462520.00,,,
27.02.20 10:05:59,30157.00,30157.00,30150.00,30150.00,160,27380,1471760.00,,,
27.02.20 10:07:59,30147.00,30147.00,30130.00,30130.00,80,27380,1471760.00,,,
27.02.20 10:08:59,30125.00,30125.00,30112.00,30125.00,60,27380,1489460.00,,,
27.02.20 10:09:59,30110.00,30110.00,30100.00,30100.00,340,27380,1489460.00,,,
27.02.20 10:10:59,30100.00,30109.55,30087.60,30109.55,220,27380,1489460.00,,,
27.02.20 10:11:59,30109.60,30109.60,30109.60,30109.60,180,27660,1507400.00,,,
27.02.20 10:12:59,30155.00,30155.00,30145.75,30145.75,40,27660,1507400.00,,,
27.02.20 10:14:59,30151.20,30157.00,30151.20,30157.00,60,27780,1511900.00,,,
27.02.20 10:15:59,30161.55,30171.55,30152.80,30171.55,600,27780,1511900.00,,,
27.02.20 10:16:59,30165.30,30177.15,30165.30,30176.30,60,27780,1511900.00,,,
27.02.20 10:17:59,30200.00,30200.00,30200.00,30200.00,20,27780,1524200.00,,,
27.02.20 10:18:59,30200.00,30200.00,30190.00,30190.00,40,28060,1524480.00,,,
27.02.20 10:19:59,30177.00,30177.00,30177.00,30177.00,20,28060,1524480.00,,,
27.02.20 10:21:59,30154.55,30154.55,30154.55,30154.55,40,28060,1528940.00,,,
27.02.20 10:25:59,30167.15,30167.15,30140.00,30140.00,120,28040,1537640.00,,,
27.02.20 10:27:59,30150.00,30151.25,30150.00,30151.25,60,28080,1543580.00,,,
27.02.20 10:28:59,30140.00,30140.00,30103.45,30103.45,40,28080,1543580.00,,,
27.02.20 10:29:59,30103.45,30103.45,30103.45,30103.45,40,28080,1552840.00,,,
27.02.20 10:31:59,30120.00,30120.00,30102.60,30115.30,60,28120,1552880.00,,,
27.02.20 10:32:59,30120.00,30120.00,30120.00,30120.00,20,28180,1551140.00,,,
27.02.20 10:33:59,30120.00,30120.00,30118.40,30118.40,120,28180,1551140.00,,,
27.02.20 10:34:59,30124.55,30138.00,30124.55,30138.00,40,28180,1551140.00,,,
27.02.20 10:35:59,30134.55,30149.90,30123.30,30149.90,80,28200,1549440.00,,,
27.02.20 10:39:59,30172.20,30172.20,30172.20,30172.20,20,28240,1509000.00,,,
27.02.20 10:41:59,30181.75,30181.75,30181.75,30181.75,40,28240,1513880.00,,,
27.02.20 10:42:59,30163.80,30163.80,30163.80,30163.80,20,28240,1513880.00,,,
27.02.20 10:44:59,30170.00,30170.00,30160.00,30160.00,100,28240,1516820.00,,,
27.02.20 10:45:59,30167.60,30167.60,30167.60,30167.60,20,28240,1516820.00,,,
27.02.20 10:46:59,30166.40,30166.40,30166.40,30166.40,20,28240,1516820.00,,,
27.02.20 10:49:59,30180.00,30180.00,30177.60,30177.60,40,28320,1520920.00,,,
27.02.20 10:53:59,30154.10,30154.10,30154.10,30154.10,20,28340,1529380.00,,,
27.02.20 10:55:59,30186.10,30186.10,30180.00,30180.00,40,28340,1529380.00,,,
27.02.20 10:57:59,30180.00,30180.00,30180.00,30180.00,20,28340,1530440.00,,,
27.02.20 10:58:59,30199.70,30200.00,30199.70,30200.00,40,28340,1530440.00,,,
27.02.20 10:59:59,30200.00,30200.00,30200.00,30200.00,20,28340,1524720.00,,,
27.02.20 11:00:59,30191.85,30192.85,30191.85,30192.85,40,28360,1524740.00,,,
27.02.20 11:01:59,30196.40,30196.40,30196.40,30196.40,20,28360,1524740.00,,,
27.02.20 11:07:59,30190.85,30190.85,30190.85,30190.85,20,28340,1520420.00,,,
27.02.20 11:09:59,30187.95,30187.95,30187.95,30187.95,20,28360,1516420.00,,,
27.02.20 11:10:59,30190.00,30194.50,30190.00,30194.50,40,28360,1516420.00,,,
27.02.20 11:11:59,30174.75,30175.20,30174.75,30175.20,40,28360,1515440.00,,,
27.02.20 11:12:59,30160.00,30160.00,30160.00,30160.00,20,28440,1515520.00,,,
27.02.20 11:13:59,30150.00,30154.85,30150.00,30154.85,100,28440,1515520.00,,,
27.02.20 11:15:59,30153.00,30153.00,30153.00,30153.00,20,28540,1519680.00,,,
27.02.20 11:17:59,30160.00,30168.70,30160.00,30168.70,40,28540,1518980.00,,,
27.02.20 11:18:59,30170.00,30170.00,30170.00,30170.00,140,28580,1519020.00,,,
27.02.20 11:19:59,30152.50,30152.50,30152.50,30152.50,20,28580,1519020.00,,,
27.02.20 11:20:59,30172.50,30172.50,30172.50,30172.50,20,28580,1518380.00,,,
27.02.20 11:23:59,30175.00,30175.00,30175.00,30175.00,20,28480,1518040.00,,,
27.02.20 11:26:59,30195.00,30195.00,30195.00,30195.00,40,28480,1518100.00,,,
27.02.20 11:27:59,30195.00,30195.00,30195.00,30195.00,20,28480,1518100.00,,,
27.02.20 11:28:59,30195.00,30195.00,30195.00,30195.00,40,28480,1518100.00,,,
27.02.20 11:31:59,30176.00,30176.00,30176.00,30176.00,20,28480,1514540.00,,,
27.02.20 11:40:59,30190.60,30190.60,30190.60,30190.60,20,28480,1527160.00,,,
27.02.20 11:41:59,30190.00,30190.00,30190.00,30190.00,20,28480,1530360.00,,,
27.02.20 11:42:59,30185.65,30185.65,30185.65,30185.65,20,28480,1530360.00,,,
27.02.20 11:43:59,30181.90,30181.90,30181.90,30181.90,40,28480,1530360.00,,,
27.02.20 11:45:59,30180.00,30180.00,30180.00,30180.00,20,28480,1532960.00,,,
27.02.20 11:49:59,30193.70,30193.70,30193.00,30193.00,40,28500,1542300.00,,,
27.02.20 11:50:59,30199.00,30199.00,30199.00,30199.00,640,28500,1542460.00,,,
27.02.20 11:52:59,30184.95,30184.95,30184.95,30184.95,20,28480,1542440.00,,,
27.02.20 11:54:59,30180.00,30180.00,30180.00,30180.00,20,28480,1524940.00,,,
27.02.20 11:55:59,30155.55,30155.55,30155.55,30155.55,40,28480,1524940.00,,,
27.02.20 11:58:59,30134.35,30134.35,30134.35,30134.35,20,28500,1526740.00,,,
27.02.20 12:04:59,30173.75,30174.20,30173.75,30174.20,300,28480,1492660.00,,,
27.02.20 12:05:59,30173.75,30173.75,30173.75,30173.75,40,28480,1501940.00,,,
