0,1,2,3,4,5,6,7,8,9,10
14.09.20 11:13:59,11566.10,11566.10,11566.10,11566.10,75,103275,11555.67,12508125.00,,
14.09.20 11:16:59,11568.05,11568.05,11568.05,11568.05,150,103350,11555.76,12511650.00,,
14.09.20 11:18:59,11567.85,11567.85,11567.85,11567.85,75,103275,11555.81,12516225.00,,
14.09.20 11:19:59,11564.25,11564.25,11564.25,11564.25,75,103275,11555.84,12516225.00,,
14.09.20 11:21:59,11565.15,11565.80,11565.15,11565.80,150,103350,11555.91,12518475.00,,
14.09.20 11:22:59,11565.80,11565.80,11565.00,11565.00,300,103350,11556.04,12518475.00,,
14.09.20 11:23:59,11565.00,11565.00,11565.00,11565.00,75,103350,11556.07,12513900.00,,
14.09.20 11:24:59,11566.20,11566.20,11566.20,11566.20,75,103350,11556.11,12513900.00,,
14.09.20 11:26:59,11566.20,11566.20,11564.90,11564.90,375,103350,11556.27,12512850.00,,
14.09.20 11:27:59,11565.15,11566.00,11565.15,11566.00,375,103350,11556.42,12512850.00,,
14.09.20 11:31:59,11571.00,11575.00,11571.00,11575.00,600,102675,11556.81,12508425.00,,
14.09.20 11:32:59,11572.95,11573.40,11572.95,11573.40,150,103125,11556.92,12515775.00,,
14.09.20 11:34:59,11573.85,11573.85,11573.85,11573.85,75,103125,11556.97,12515775.00,,
14.09.20 11:35:59,11573.85,11577.00,11573.85,11577.00,300,103125,11557.21,12547650.00,,
14.09.20 11:36:59,11579.00,11579.65,11577.00,11577.00,300,102975,11557.48,12547500.00,,
14.09.20 11:38:59,11577.00,11577.00,11577.00,11577.00,225,102975,11557.67,12558900.00,,
14.09.20 11:39:59,11579.45,11579.45,11579.45,11579.45,75,103125,11557.74,12559050.00,,
14.09.20 11:40:59,11580.00,11582.00,11580.00,11582.00,825,103125,11558.50,12559050.00,,
14.09.20 11:41:59,11578.10,11580.00,11578.10,11580.00,150,103125,11558.62,12613650.00,,
14.09.20 11:43:59,11579.30,11579.30,11579.30,11579.30,75,103275,11558.68,12613800.00,,
14.09.20 11:44:59,11580.40,11580.40,11579.30,11579.30,150,103275,11558.81,12636525.00,,
14.09.20 11:45:59,11579.50,11579.50,11579.00,11579.00,150,103425,11558.93,12636675.00,,
14.09.20 11:47:59,11575.75,11575.75,11575.75,11575.75,75,103425,11558.98,12633900.00,,
14.09.20 11:51:59,11575.75,11575.75,11575.75,11575.75,150,103650,11559.08,12638625.00,,
14.09.20 11:52:59,11579.25,11579.25,11578.85,11578.85,150,103650,11559.20,12638625.00,,
14.09.20 11:54:59,11575.55,11575.55,11575.55,11575.55,75,103950,11559.24,12645600.00,,
14.09.20 11:55:59,11580.00,11580.00,11580.00,11580.00,150,103950,11559.36,12645600.00,,
14.09.20 11:58:59,11581.00,11581.00,11578.25,11578.25,300,103950,11559.61,12659925.00,,
14.09.20 11:59:59,11578.50,11578.50,11575.45,11575.45,150,103950,11559.70,12672525.00,,
14.09.20 12:00:59,11576.30,11576.30,11576.30,11576.30,75,104175,11559.75,12674250.00,,
14.09.20 12:01:59,11578.40,11578.40,11578.40,11578.40,150,104175,11559.86,12674250.00,,
14.09.20 12:03:59,11581.20,11581.20,11581.20,11581.20,75,104400,11559.92,12693450.00,,
14.09.20 12:04:59,11579.90,11579.90,11579.00,11579.00,225,104400,11560.08,12693450.00,,
14.09.20 12:07:59,11575.35,11575.35,11575.35,11575.35,75,104550,11560.12,12744900.00,,
14.09.20 12:10:59,11575.50,11575.50,11575.50,11575.50,75,104550,11560.17,12752025.00,,
14.09.20 12:11:59,11576.20,11576.20,11576.20,11576.20,75,104550,11560.21,12765900.00,,
14.09.20 12:14:59,11570.30,11570.30,11570.30,11570.30,75,104550,11560.24,12768375.00,,
14.09.20 12:16:59,11570.30,11570.30,11570.30,11570.30,225,104550,11560.32,12768375.00,,
14.09.20 12:17:59,11573.25,11573.25,11573.25,11573.25,75,104550,11560.36,12775500.00,,
14.09.20 12:18:59,11573.00,11573.00,11573.00,11573.00,75,104400,11560.39,12777300.00,,
14.09.20 12:21:59,11572.95,11573.00,11572.95,11573.00,150,104475,11560.46,12782100.00,,
14.09.20 12:22:59,11574.10,11574.10,11574.10,11574.10,75,104475,11560.50,12782100.00,,
14.09.20 12:26:59,11570.00,11571.25,11570.00,11571.25,150,104475,11560.55,12784125.00,,
14.09.20 12:28:59,11572.70,11572.70,11567.95,11568.90,525,104550,11560.70,12783750.00,,
14.09.20 12:30:59,11564.80,11564.80,11564.15,11564.15,150,104475,11560.72,12760425.00,,
14.09.20 12:33:59,11565.45,11565.45,11565.45,11565.45,75,104550,11560.73,12762675.00,,
14.09.20 12:34:59,11566.35,11566.35,11566.35,11566.35,75,104550,11560.75,12762675.00,,
14.09.20 12:37:59,11571.35,11574.00,11571.35,11574.00,150,104625,11560.81,12753150.00,,
14.09.20 12:46:59,11569.30,11569.30,11569.30,11569.30,75,104700,11560.83,12764025.00,,
14.09.20 12:47:59,11568.00,11568.00,11568.00,11568.00,75,104700,11560.85,12764025.00,,
14.09.20 12:50:59,11570.50,11570.50,11570.50,11570.50,75,104625,11560.87,12733950.00,,
14.09.20 12:53:59,11571.00,11571.00,11571.00,11571.00,75,104625,11560.90,12727875.00,,
14.09.20 12:54:59,11568.05,11568.05,11568.05,11568.05,75,104625,11560.92,12733275.00,,
14.09.20 13:05:59,11570.00,11570.00,11570.00,11570.00,75,104700,11560.94,12772425.00,,
14.09.20 13:10:59,11563.20,11563.20,11561.35,11561.35,600,104700,11560.99,12780975.00,,
14.09.20 13:11:59,11561.40,11561.40,11561.40,11561.40,150,104700,11560.99,12780975.00,,
14.09.20 13:15:59,11555.20,11555.20,11550.00,11550.00,750,104625,11560.76,12759450.00,,
14.09.20 13:16:59,11552.70,11552.70,11552.70,11552.70,75,104625,11560.74,12759450.00,,
14.09.20 13:18:59,11555.00,11555.00,11555.00,11555.00,75,0,11560.72,,,
14.09.20 13:20:59,11552.70,11552.70,11552.70,11552.70,150,0,11560.69,,,
14.09.20 13:30:59,11547.50,11547.50,11536.00,11543.00,750,104625,11560.21,12686025.00,,
14.09.20 13:31:59,11543.00,11543.00,11543.00,11543.00,75,104625,11560.17,12686025.00,,
14.09.20 13:32:59,11543.75,11544.75,11543.75,11544.75,150,104625,11560.09,12686025.00,,
14.09.20 13:33:59,11547.00,11551.90,11547.00,11551.90,150,104400,11560.04,12629100.00,,
14.09.20 13:36:59,11551.90,11551.90,11551.90,11551.90,75,104400,11560.02,12639075.00,,
14.09.20 13:37:59,11551.00,11551.00,11551.00,11551.00,75,104400,11560.00,12639075.00,,
14.09.20 13:38:59,11545.00,11545.00,11545.00,11545.00,75,104400,11559.97,12639075.00,,
14.09.20 13:39:59,11539.35,11539.35,11539.35,11539.35,75,104325,11559.92,12630675.00,,
14.09.20 13:40:59,11537.35,11537.35,11535.00,11535.00,600,104325,11559.48,12630675.00,,
14.09.20 13:45:59,11544.40,11544.40,11544.40,11544.40,75,104100,11559.45,12613800.00,,
14.09.20 13:55:59,11544.40,11544.40,11544.40,11544.40,75,104025,11559.42,12641550.00,,
14.09.20 13:56:59,11542.45,11542.45,11542.45,11542.45,75,104025,11559.38,12641550.00,,
14.09.20 14:00:59,11539.70,11539.70,11539.70,11539.70,75,103950,11559.33,12654975.00,,
14.09.20 14:01:59,11545.00,11545.00,11545.00,11545.00,75,103950,11559.30,12654975.00,,
14.09.20 14:02:59,11539.05,11539.05,11539.05,11539.05,75,103950,11559.26,12654975.00,,
14.09.20 14:03:59,11535.80,11535.80,11525.00,11525.00,1875,103950,11557.75,12675150.00,,
14.09.20 14:04:59,11518.00,11518.00,11500.10,11502.80,1425,103950,11555.87,12675150.00,,
14.09.20 14:05:59,11504.00,11504.00,11488.95,11488.95,975,103950,11554.32,12675150.00,,
14.09.20 14:06:59,11488.95,11488.95,11478.90,11483.40,1200,103275,11552.14,12655050.00,,
14.09.20 14:07:59,11480.00,11480.00,11465.00,11465.55,375,103275,11551.35,12655050.00,,
14.09.20 14:09:59,11470.00,11470.00,11470.00,11470.00,225,103200,11550.89,12621375.00,,
14.09.20 14:10:59,11465.00,11465.95,11460.10,11460.10,525,103200,11549.74,12621375.00,,
14.09.20 14:12:59,11463.00,11473.45,11463.00,11473.45,225,102975,11549.29,12608400.00,,
14.09.20 14:13:59,11472.65,11479.65,11472.65,11479.65,150,102975,11549.02,12608400.00,,
14.09.20 14:14:59,11472.00,11475.00,11472.00,11475.00,1200,102975,11546.88,12608400.00,,
14.09.20 14:16:59,11472.35,11472.35,11470.00,11470.00,150,101775,11546.61,12651675.00,,
14.09.20 14:17:59,11448.60,11450.35,11448.60,11449.85,1125,101775,11544.08,12651675.00,,
14.09.20 14:18:59,11458.05,11459.80,11456.20,11456.20,225,102000,11543.63,12670050.00,,
14.09.20 14:19:59,11454.95,11454.95,11454.95,11454.95,75,102000,11543.47,12670050.00,,
14.09.20 14:20:59,11457.85,11457.85,11430.00,11432.00,2250,102000,11538.33,12670050.00,,
14.09.20 14:21:59,11430.00,11439.00,11430.00,11439.00,225,102825,11537.81,12654075.00,,
14.09.20 14:22:59,11443.35,11446.40,11443.35,11446.40,225,102825,11537.36,12654075.00,,
14.09.20 14:23:59,11445.00,11445.00,11445.00,11445.00,75,102825,11537.21,12654075.00,,
14.09.20 14:24:59,11445.00,11445.00,11445.00,11445.00,150,102825,11536.91,12642825.00,,
14.09.20 14:25:59,11445.00,11445.00,11438.00,11438.00,225,102825,11536.44,12642825.00,,
14.09.20 14:26:59,11432.55,11438.00,11432.55,11438.00,150,102825,11536.12,12642825.00,,
14.09.20 14:27:59,11434.15,11434.15,11429.00,11429.00,450,102825,11535.11,12620250.00,,
14.09.20 14:28:59,11425.00,11425.00,11423.00,11425.00,525,102525,11533.89,12619950.00,,
14.09.20 14:29:59,11435.90,11444.95,11435.90,11444.95,975,102525,11532.07,12619950.00,,
14.09.20 14:30:59,11444.95,11449.80,11443.85,11449.80,525,101250,11531.15,12597825.00,,
14.09.20 14:31:59,11456.15,11460.00,11456.15,11459.10,600,101250,11530.28,12597825.00,,
14.09.20 14:32:59,11451.65,11451.65,11451.35,11451.35,150,101250,11530.04,12597825.00,,
14.09.20 14:33:59,11456.10,11456.10,11456.10,11456.10,75,101250,11529.93,12581625.00,,
14.09.20 14:35:59,11456.10,11457.05,11452.30,11452.30,1125,101100,11528.28,12581475.00,,
14.09.20 14:36:59,11444.80,11444.80,11444.80,11444.80,75,101100,11528.16,12604125.00,,
14.09.20 14:37:59,11449.60,11449.60,11444.00,11444.00,300,101100,11527.69,12604125.00,,
14.09.20 14:38:59,11440.00,11440.00,11439.35,11440.00,300,101100,11527.18,12604125.00,,
14.09.20 14:39:59,11440.00,11440.00,11439.20,11440.00,300,101100,11526.67,12612975.00,,
14.09.20 14:40:59,11444.25,11444.25,11444.25,11444.25,75,0,11526.55,,,
14.09.20 14:44:59,11460.05,11460.05,11460.05,11460.05,75,101100,11526.46,12619950.00,,
14.09.20 14:46:59,11455.00,11457.00,11455.00,11457.00,150,101025,11526.25,12636900.00,,
14.09.20 14:48:59,11460.00,11460.90,11460.00,11460.90,150,100950,11526.07,12504150.00,,
14.09.20 14:49:59,11460.90,11460.90,11460.90,11460.90,75,100950,11525.97,12504150.00,,
14.09.20 14:51:59,11460.45,11460.45,11460.45,11460.45,75,100950,11525.88,12498600.00,,
14.09.20 14:52:59,11465.00,11465.00,11465.00,11465.00,75,100950,11525.79,12498600.00,,
14.09.20 14:53:59,11468.00,11469.00,11468.00,11469.00,225,100950,11525.55,12498600.00,,
14.09.20 14:54:59,11469.00,11470.35,11469.00,11470.35,150,100950,11525.39,12477525.00,,
14.09.20 14:55:59,11472.00,11472.00,11472.00,11472.00,75,100950,11525.32,12477525.00,,
14.09.20 14:57:59,11471.15,11471.15,11471.15,11471.15,75,100950,11525.24,12488400.00,,
14.09.20 14:58:59,11469.70,11469.70,11469.70,11469.70,75,100950,11525.16,12488400.00,,
14.09.20 15:00:59,11477.00,11490.20,11477.00,11490.20,450,100950,11524.82,12488400.00,,
14.09.20 15:01:59,11494.95,11501.00,11494.95,11501.00,750,100725,11524.46,12488175.00,,
14.09.20 15:02:59,11500.00,11500.00,11500.00,11500.00,150,100725,11524.39,12488175.00,,
14.09.20 15:03:59,11498.05,11498.05,11498.05,11498.05,75,100725,11524.36,12530325.00,,
14.09.20 15:04:59,11498.00,11498.00,11490.05,11491.35,225,100050,11524.23,12529650.00,,
14.09.20 15:06:59,11491.35,11491.35,11485.00,11485.00,225,100050,11524.08,12555600.00,,
14.09.20 15:07:59,11480.00,11480.00,11477.00,11477.00,225,100050,11523.89,12555600.00,,
14.09.20 15:08:59,11476.50,11476.50,11476.50,11476.50,75,100050,11523.83,12555600.00,,
14.09.20 15:09:59,11477.75,11477.75,11477.75,11477.75,150,100050,11523.71,12573450.00,,
14.09.20 15:10:59,11475.65,11475.65,11475.65,11475.65,75,100050,11523.64,12573450.00,,
14.09.20 15:11:59,11472.20,11472.20,11472.20,11472.20,75,100050,11523.57,12573450.00,,
14.09.20 15:12:59,11474.25,11474.25,11474.25,11474.25,150,100050,11523.44,12567375.00,,
14.09.20 15:13:59,11475.00,11475.00,11474.25,11474.25,300,100050,11523.18,12567375.00,,
14.09.20 15:15:59,11476.15,11476.15,11476.15,11476.15,75,100050,11523.12,12585375.00,,
14.09.20 15:17:59,11467.15,11467.35,11467.00,11467.00,300,99975,11522.82,12585300.00,,
14.09.20 15:18:59,11467.85,11467.85,11467.50,11467.50,150,99975,11522.67,12558675.00,,
14.09.20 15:19:59,11470.20,11470.20,11470.20,11470.20,75,99825,11522.60,12558525.00,,
14.09.20 15:20:59,11469.30,11470.00,11466.00,11468.55,450,99825,11522.18,12558525.00,,
14.09.20 15:21:59,11463.30,11463.30,11456.00,11460.00,300,99825,11521.85,12528525.00,,
14.09.20 15:22:59,11457.10,11459.95,11457.10,11459.95,225,99975,11521.61,12528675.00,,
14.09.20 15:23:59,11460.00,11460.00,11460.00,11460.00,225,99975,11521.37,12528675.00,,
14.09.20 15:24:59,11459.00,11459.00,11458.25,11458.25,150,100275,11521.20,12566775.00,,
14.09.20 15:25:59,11460.00,11460.00,11455.55,11455.55,225,100275,11520.96,12566775.00,,
14.09.20 15:26:59,11455.75,11455.75,11455.75,11455.75,75,100275,11520.88,12566775.00,,
14.09.20 15:27:59,11455.00,11457.95,11455.00,11457.95,150,100275,11520.71,12599925.00,,
14.09.20 15:28:59,11457.30,11457.30,11457.30,11457.30,75,100275,11520.63,12599925.00,,
14.09.20 15:30:00,11457.95,11457.95,11457.00,11457.95,225,100275,11520.39,12599925.00,,
15.09.20 09:15:59,11490.00,11490.00,11480.60,11486.30,450,100350,11484.84,12099150.00,,
15.09.20 09:17:59,11485.00,11490.00,11485.00,11490.00,300,100350,11485.99,12156450.00,,
15.09.20 09:18:59,11490.00,11500.00,11490.00,11500.00,450,100350,11489.77,12156450.00,,
15.09.20 09:19:59,11500.80,11505.65,11500.80,11505.65,150,100350,11491.27,12156450.00,,
15.09.20 09:20:59,11507.70,11510.25,11507.70,11510.25,225,100275,11493.85,12182700.00,,
15.09.20 09:21:59,11509.95,11509.95,11500.90,11500.90,150,100275,11494.85,12182700.00,,
15.09.20 09:22:59,11501.00,11501.00,11501.00,11501.00,75,100275,11495.11,12182700.00,,
15.09.20 09:23:59,11504.10,11505.85,11504.10,11505.85,150,100275,11495.87,12204450.00,,
15.09.20 09:25:59,11500.00,11500.00,11495.00,11495.00,225,100275,11496.12,12204450.00,,
15.09.20 09:26:59,11494.25,11497.15,11493.00,11493.00,2250,100275,11494.71,12210300.00,,
15.09.20 09:27:59,11495.00,11495.00,11494.00,11494.00,150,100275,11494.71,12210300.00,,
15.09.20 09:28:59,11497.15,11497.15,11497.15,11497.15,150,100275,11494.79,12210300.00,,
15.09.20 09:29:59,11500.00,11501.00,11500.00,11501.00,150,101625,11494.97,12225150.00,,
15.09.20 09:30:59,11500.30,11500.30,11500.30,11500.30,75,101625,11495.05,12225150.00,,
15.09.20 09:31:59,11501.00,11505.00,11501.00,11505.00,300,101625,11495.50,12225150.00,,
15.09.20 09:32:59,11505.85,11512.65,11505.85,11511.05,525,101700,11496.75,12241800.00,,
15.09.20 09:33:59,11511.00,11511.00,11508.95,11508.95,225,101700,11497.26,12241800.00,,
15.09.20 09:34:59,11509.60,11511.00,11509.60,11511.00,150,101700,11497.57,12241800.00,,
15.09.20 09:35:59,11516.00,11516.00,11516.00,11516.00,75,101850,11497.80,12273000.00,,
15.09.20 09:36:59,11519.00,11521.00,11519.00,11521.00,450,101850,11499.28,12273000.00,,
15.09.20 09:38:59,11519.45,11519.45,11515.00,11515.00,300,101700,11500.02,12302175.00,,
15.09.20 09:40:59,11515.00,11515.00,11515.00,11515.00,75,101700,11500.17,12302175.00,,
15.09.20 09:41:59,11518.00,11518.00,11518.00,11518.00,75,101925,11500.36,12324600.00,,
15.09.20 09:42:59,11520.00,11520.90,11520.00,11520.90,150,101925,11500.78,12324600.00,,
15.09.20 09:47:59,11520.90,11520.90,11518.50,11518.50,375,101625,11501.74,12380400.00,,
15.09.20 09:48:59,11517.00,11517.00,11517.00,11517.00,75,101625,11501.89,12380400.00,,
15.09.20 09:50:59,11513.00,11513.00,11509.95,11509.95,300,101625,11502.23,12387225.00,,
15.09.20 09:52:59,11511.00,11511.00,11511.00,11511.00,75,101625,11502.31,12387225.00,,
15.09.20 09:55:59,11515.00,11515.00,11515.00,11515.00,75,101475,11502.42,12402975.00,,
15.09.20 09:57:59,11504.60,11504.60,11504.60,11504.60,75,101475,11502.44,12392475.00,,
15.09.20 09:58:59,11503.40,11503.40,11503.10,11503.40,225,101475,11502.47,12392475.00,,
15.09.20 09:59:59,11502.55,11502.55,11502.30,11502.30,150,101475,11502.47,12383700.00,,
15.09.20 10:03:59,11500.00,11500.00,11500.00,11500.00,75,101550,11502.44,12379275.00,,
15.09.20 10:06:59,11500.00,11500.00,11500.00,11500.00,225,101625,11502.38,12375750.00,,
15.09.20 10:08:59,11501.15,11501.15,11501.15,11501.15,75,101625,11502.37,12378075.00,,
15.09.20 10:11:59,11505.00,11505.00,11505.00,11505.00,75,101625,11502.39,12385500.00,,
15.09.20 10:12:59,11504.55,11504.55,11504.50,11504.50,150,101625,11502.43,12385500.00,,
15.09.20 10:13:59,11505.75,11505.75,11505.75,11505.75,150,101625,11502.49,12385500.00,,
15.09.20 10:18:59,11503.70,11503.70,11503.70,11503.70,300,101625,11502.54,12380700.00,,
15.09.20 10:21:59,11502.95,11502.95,11502.95,11502.95,75,101925,11502.54,12369750.00,,
15.09.20 10:24:59,11496.30,11496.30,11496.30,11496.30,300,101925,11502.36,12353100.00,,
15.09.20 10:40:59,11494.80,11494.80,11494.80,11494.80,75,102150,11502.30,12308475.00,,
15.09.20 10:41:59,11495.40,11495.40,11493.45,11493.45,150,102150,11502.19,12303300.00,,
15.09.20 10:42:59,11490.10,11490.10,11485.00,11485.00,225,102150,11501.88,12303300.00,,
15.09.20 10:43:59,11481.10,11481.10,11481.10,11481.10,150,102150,11501.59,12303300.00,,
15.09.20 10:45:59,11481.10,11481.10,11475.00,11475.00,375,102150,11500.80,12276450.00,,
15.09.20 10:46:59,11475.00,11480.00,11475.00,11480.00,150,102150,11500.49,12276450.00,,
15.09.20 10:47:59,11475.75,11475.75,11475.00,11475.00,225,102150,11500.00,12291225.00,,
15.09.20 10:48:59,11475.00,11475.00,11475.00,11475.00,75,101850,11499.83,12290925.00,,
15.09.20 10:50:59,11479.00,11479.00,11479.00,11479.00,75,101850,11499.70,12206550.00,,
15.09.20 10:52:59,11481.80,11481.80,11481.80,11481.80,75,101850,11499.58,12205650.00,,
15.09.20 10:53:59,11484.00,11484.00,11484.00,11484.00,75,101850,11499.48,12203025.00,,
15.09.20 10:56:59,11490.10,11490.10,11490.10,11490.10,150,101925,11499.36,12198600.00,,
15.09.20 10:57:59,11488.00,11488.00,11488.00,11488.00,75,101850,11499.29,12198225.00,,
15.09.20 10:58:59,11490.10,11490.10,11490.10,11490.10,75,101850,11499.23,12198225.00,,
15.09.20 11:01:59,11494.90,11495.05,11494.90,11495.00,225,102000,11499.16,12199425.00,,
15.09.20 11:03:59,11499.00,11499.00,11499.00,11499.00,75,102150,11499.15,12199200.00,,
15.09.20 11:05:59,11498.60,11498.60,11498.60,11498.60,75,102150,11499.15,12209850.00,,
15.09.20 11:12:59,11496.00,11496.00,11496.00,11496.00,75,102300,11499.13,12212025.00,,
15.09.20 11:14:59,11488.35,11488.35,11488.35,11488.35,75,102300,11499.07,12212925.00,,
15.09.20 11:15:59,11488.30,11488.30,11483.00,11483.00,150,102300,11498.91,12212925.00,,
15.09.20 11:18:59,11487.60,11487.60,11487.60,11487.60,75,102225,11498.84,12216975.00,,
15.09.20 11:19:59,11490.00,11490.00,11490.00,11490.00,75,102225,11498.79,12216975.00,,
15.09.20 11:21:59,11490.00,11490.00,11490.00,11490.00,75,102300,11498.74,12215700.00,,
15.09.20 11:22:59,11488.75,11490.00,11488.75,11490.00,225,102300,11498.58,12215700.00,,
15.09.20 11:25:59,11489.00,11489.00,11489.00,11489.00,75,102600,11498.53,12220650.00,,
15.09.20 11:28:59,11491.00,11491.00,11491.00,11491.00,75,102675,11498.48,12224025.00,,
15.09.20 11:29:59,11490.15,11490.15,11490.15,11490.15,75,102675,11498.44,12226800.00,,
15.09.20 11:32:59,11505.00,11505.00,11505.00,11505.00,75,102675,11498.47,12228600.00,,
15.09.20 11:33:59,11505.00,11505.00,11505.00,11505.00,75,102675,11498.51,12229200.00,,
15.09.20 11:35:59,11511.00,11511.00,11511.00,11511.00,75,102675,11498.58,12224325.00,,
15.09.20 11:36:59,11517.85,11517.85,11517.85,11517.85,75,102825,11498.69,12225075.00,,
15.09.20 11:37:59,11516.45,11516.45,11516.45,11516.45,75,102825,11498.78,12225075.00,,
15.09.20 11:38:59,11513.35,11516.00,11513.35,11516.00,150,102825,11498.95,12204825.00,,
15.09.20 11:39:59,11517.00,11517.00,11517.00,11517.00,75,102825,11499.05,12205950.00,,
15.09.20 11:40:59,11517.00,11517.00,11517.00,11517.00,75,102825,11499.15,12205950.00,,
15.09.20 11:41:59,11517.00,11517.25,11517.00,11517.25,150,102975,11499.34,12203475.00,,
15.09.20 11:42:59,11517.25,11517.70,11517.25,11517.70,225,102975,11499.62,12203475.00,,
15.09.20 11:43:59,11517.50,11517.50,11517.50,11517.50,75,102975,11499.71,12203475.00,,
15.09.20 11:45:59,11517.05,11517.05,11517.05,11517.05,75,103050,11499.80,12216150.00,,
15.09.20 11:46:59,11520.00,11520.90,11520.00,11520.90,450,103050,11500.39,12216150.00,,
15.09.20 11:47:59,11523.10,11525.00,11523.10,11523.10,150,103050,11500.63,12251100.00,,
15.09.20 11:48:59,11521.60,11523.00,11521.40,11521.40,300,103425,11501.04,12251475.00,,
15.09.20 11:50:59,11523.30,11523.30,11523.30,11523.30,75,0,11501.15,,,
15.09.20 11:52:59,11512.70,11512.70,11512.70,11512.70,75,103500,11501.21,12254775.00,,
15.09.20 11:53:59,11514.25,11514.25,11514.25,11514.25,75,103500,11501.27,12255675.00,,
15.09.20 12:00:59,11508.00,11508.00,11508.00,11508.00,75,103650,11501.30,12252150.00,,
15.09.20 12:01:59,11507.95,11507.95,11507.95,11507.95,75,103650,11501.33,12252150.00,,
15.09.20 12:05:59,11519.25,11519.25,11519.25,11519.25,75,103650,11501.42,12253050.00,,
15.09.20 12:07:59,11511.00,11511.00,11511.00,11511.00,150,103575,11501.51,12254025.00,,
15.09.20 12:09:59,11512.70,11512.70,11512.70,11512.70,525,103650,11501.84,12264450.00,,
15.09.20 12:10:59,11516.00,11516.00,11516.00,11516.00,525,103650,11502.21,12264450.00,,
15.09.20 12:16:59,11511.65,11511.65,11511.65,11511.65,150,104250,11502.29,12280500.00,,
15.09.20 12:17:59,11515.00,11515.00,11515.00,11515.00,225,104250,11502.46,12296325.00,,
15.09.20 12:24:59,11515.00,11515.00,11515.00,11515.00,150,104175,11502.56,12311925.00,,
15.09.20 12:26:59,11512.85,11512.85,11512.85,11512.85,75,104175,11502.61,12311925.00,,
15.09.20 12:27:59,11512.20,11512.20,11511.35,11511.35,300,104250,11502.76,12336525.00,,
15.09.20 12:31:59,11519.30,11519.30,11519.30,11519.30,75,104550,11502.82,12342600.00,,
15.09.20 12:34:59,11519.65,11521.80,11519.65,11520.60,300,104550,11503.12,12356775.00,,
15.09.20 12:35:59,11521.00,11521.00,11521.00,11521.00,75,104550,11503.19,12356775.00,,
15.09.20 12:37:59,11515.00,11515.00,11510.25,11510.25,150,104925,11503.26,12384750.00,,
15.09.20 12:38:59,11510.00,11510.00,11510.00,11510.00,150,104925,11503.32,12384750.00,,
15.09.20 12:45:59,11509.90,11509.90,11509.90,11509.90,75,104925,11503.34,12422400.00,,
15.09.20 12:46:59,11512.80,11512.80,11512.80,11512.80,300,104925,11503.49,12422400.00,,
15.09.20 12:49:59,11520.00,11520.00,11520.00,11520.00,75,105300,11503.56,12437700.00,,
15.09.20 12:56:59,11520.00,11520.00,11520.00,11520.00,225,105375,11503.75,12461100.00,,
15.09.20 13:01:59,11520.00,11520.00,11520.00,11520.00,75,105600,11503.81,12482250.00,,
15.09.20 13:02:59,11525.00,11529.00,11525.00,11529.00,150,105600,11503.99,12482250.00,,
15.09.20 13:03:59,11527.90,11527.90,11527.90,11527.90,75,105600,11504.08,12499725.00,,
15.09.20 13:09:59,11518.10,11518.25,11518.10,11518.25,150,105600,11504.18,12538875.00,,
15.09.20 13:10:59,11515.15,11515.15,11500.00,11500.00,525,105600,11504.20,12538875.00,,
15.09.20 13:11:59,11494.00,11494.00,11494.00,11494.00,150,105600,11504.12,12538875.00,,
15.09.20 13:12:59,11494.00,11494.00,11494.00,11494.00,75,105300,11504.09,12504900.00,,
15.09.20 13:14:59,11493.00,11493.00,11493.00,11493.00,75,105300,11504.05,12504900.00,,
15.09.20 13:16:59,11490.50,11490.50,11490.50,11490.50,150,105375,11503.95,12515775.00,,
15.09.20 13:19:59,11500.00,11500.00,11500.00,11500.00,75,105225,11503.94,12507900.00,,
15.09.20 13:21:59,11491.85,11491.85,11491.85,11491.85,75,105225,11503.89,12461850.00,,
15.09.20 13:25:59,11510.65,11510.65,11510.65,11510.65,75,105300,11503.92,12456525.00,,
15.09.20 13:29:59,11510.65,11510.65,11510.65,11510.65,75,105225,11503.94,12453675.00,,
15.09.20 13:30:59,11510.00,11510.00,11510.00,11510.00,75,105225,11503.96,12470475.00,,
15.09.20 13:31:59,11506.35,11506.35,11506.35,11506.35,75,105225,11503.97,12470475.00,,
15.09.20 13:34:59,11506.35,11506.35,11506.35,11506.35,75,105300,11503.98,12478950.00,,
15.09.20 13:35:59,11511.40,11511.40,11511.15,11511.15,150,105300,11504.03,12478950.00,,
15.09.20 13:36:59,11516.00,11517.00,11516.00,11517.00,300,105375,11504.20,12485850.00,,
15.09.20 13:38:59,11520.00,11520.00,11520.00,11520.00,375,105375,11504.45,12485850.00,,
15.09.20 13:47:59,11515.00,11515.00,11515.00,11515.00,150,105375,11504.52,12527925.00,,
15.09.20 13:53:59,11518.10,11518.10,11518.10,11518.10,75,105375,11504.56,12552300.00,,
15.09.20 13:57:59,11520.00,11522.00,11520.00,11522.00,225,105375,11504.72,12583500.00,,
15.09.20 14:01:59,11514.00,11516.00,11514.00,11516.00,150,105375,11504.79,12603750.00,,
15.09.20 14:02:59,11522.00,11535.65,11522.00,11535.65,675,105375,11505.53,12603750.00,,
15.09.20 14:03:59,11538.30,11540.00,11538.30,11540.00,825,105375,11506.69,12633075.00,,
15.09.20 14:04:59,11544.20,11544.20,11541.90,11541.90,300,105750,11507.13,12633450.00,,
